candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.8971914387012405,-0.9040752036982458,0.9931162350029947,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.3448206754507797,-1.0708160753901688,0.2740046000606109,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,1,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,True,-1.5571889248556796,-1.2176282389749518,0.33956068588072785,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.2989019507688777,-0.4008570239538458,1.898044926815032,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.6588091431937325,-1.1539929939471354,-1.812802137140868,3,0.3333333333333333,0.3333333333333333,0.0,other_subject_same_task_side
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,4,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1.326757297882882,-0.6361473029878942,-1.9629046008707762,4,0.25,0.25,0.0,quality_related
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-1.1936027558695523,-0.828208972342424,0.36539378352712837,12,0.08333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.5976787951998555,0.18939923531468228,2.7870780305145377,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.1486295277757015,-0.24557267938611682,1.9030568483895847,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.31837014689705,-0.2571756222807324,2.0611945246163175,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,unknown,1,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,True,-2.690804643240978,0.42567900650348633,3.116483649744464,6,0.16666666666666666,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.0939680582047977,1.0159620039689952,3.1099300621737926,3,0.3333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.9336570794539862,-0.784080878661782,1.1495762007922044,4,0.25,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.8642173089169256,0.6037960863849716,2.468013395301897,3,0.3333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.6031997715443866,-1.0948243634143962,0.5083754081299905,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.609334064372103,-0.45663101596428546,2.152703048407817,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.2555162663271178,-0.7162058836260604,1.5393103827010575,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-1.5450919807414747,-1.4606256717994508,0.0844663089420239,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.9866675323334521,-1.2330290753282804,-0.24636154299482838,10,0.1,0.5,0.8888888888888888,other_subject_same_task_side
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-2.118483778154509,-0.6072957106450267,1.5111880675094824,6,0.16666666666666666,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-1.9781457957394635,-0.6554072301011664,1.322738565638297,4,0.25,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,4,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.9057312080437401,-1.7848594577938781,-2.690590665837618,7,0.14285714285714285,0.25,0.5,other_subject_same_task_side
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,8,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1008.0,-1.5307015091794107,-1009.5307015091794,10,0.1,0.125,0.2222222222222222,other_subject_same_task_side
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-1.510836905967162,0.18172437933631175,1.6925612853034737,3,0.3333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.1543533567589046,-0.9051293360191337,1.249224020739771,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.4847243582770115,-0.074800512424705,2.4099238458523065,7,0.14285714285714285,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.800329728016996,0.2260766498912303,3.026406377908226,10,0.1,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.5936937999472658,-0.4148008677293565,1.1788929322179094,3,0.3333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-1.7471542896945942,-0.4568594712792159,1.2902948184153784,12,0.08333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.5166214233187647,-0.246079867944104,2.2705415553746606,6,0.16666666666666666,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,1,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,True,-1.8407750756539838,0.4248128032957094,2.265587878949693,3,0.3333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.0099620052502014,-0.8421384500939996,1.1678235551562017,4,0.25,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.291137067620405,-0.5695405645720298,1.7215965030483749,12,0.08333333333333333,1.0,1.0,success
original_frozen_matched_pool,v2D_quality_deconfounded_cycle,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-2.1786708803624455,-0.520022476689102,1.6586484036733435,12,0.08333333333333333,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.356150387056847,-1.1828171361071886,0.17333325094965835,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.2927039297208307,-0.726439709643994,0.5662642200768367,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,2,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,False,-0.6795972781657929,-1.788276404292858,-1.1086791261270652,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.098937506969784,-0.73161088262006,1.3673266243497242,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.21458082750705065,-1.6454859292986448,-1.8600667568056954,4,0.25,0.3333333333333333,0.33333333333333337,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,1.1533277466606118,-0.8308611423609458,-1.9841888890215575,5,0.2,0.2,0.0,quality_related
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,-0.5445333857551615,-1.4349628095292317,-0.8904294237740702,13,0.07692307692307693,0.5,0.9166666666666666,quality_related
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.006254679681685,-1.5783086659414098,0.4279460137402751,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.559434683291549,0.19901309184586208,2.758447775137411,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,2,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,-0.9307900957743648,-2.332752617869154,-1.4019625220947893,11,0.09090909090909091,0.5,0.9,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,unknown,1,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,True,-2.6908046432409782,0.4256790065034849,3.1164836497444632,6,0.16666666666666666,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-1.5871382780391323,-1.3807400047198906,0.20639827331924177,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,2,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,-1.2512996881371135,-1.8373515200713963,-0.5860518319342829,5,0.2,0.5,0.75,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.3967054184381602,-1.2579258995766758,0.13877951886148443,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,-1.0512113741672615,-1.1326375924066252,-0.08142621823936369,11,0.09090909090909091,0.5,0.9,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-1.6498917608695214,-1.7057737131231412,-0.055881952253619804,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-1.6547429518254981,-1.5250219189161451,0.129721032909353,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-1.2204824249755175,-1.2579388741852497,-0.037456449209732234,8,0.125,0.5,0.8571428571428572,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,3,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,False,-0.26659092087467695,-0.8901984993880204,-0.6236075785133435,11,0.09090909090909091,0.3333333333333333,0.8,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,2,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,-1.3079028581161283,-1.3664679363675736,-0.0585650782514453,7,0.14285714285714285,0.5,0.8333333333333334,quality_related
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-1.5433650549978046,-1.4114474435741995,0.13191761142360514,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,4,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.9057312080437365,-1.7848594577938883,-2.690590665837625,8,0.125,0.25,0.5714285714285714,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,9,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1009.0,-1.0996365551495084,-1010.0996365551495,11,0.09090909090909091,0.1111111111111111,0.19999999999999996,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,2,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,False,-0.9346334066334433,-1.4871367851363355,-0.5525033785028922,4,0.25,0.5,0.6666666666666667,quality_related
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.2319283703254973,-0.45225165129523703,1.7796767190302603,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,2,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,False,-1.5658968571255296,-1.906070550785126,-0.3401736936595965,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-1.989888420145242,-1.5430511222819143,0.4468372978633277,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.531839512877587,-0.7119302753780445,0.8199092374995425,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,2,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,-1.2200268078272867,-1.4077422691633166,-0.1877154613360299,13,0.07692307692307693,0.5,0.9166666666666666,quality_related
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.516621423318778,-0.24607986794407416,2.2705415553747037,6,0.16666666666666666,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,-1.003133154786116,-1.7102766977380588,-0.7071435429519428,4,0.25,0.5,0.6666666666666667,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-1.9857104113941326,-0.7389853793343093,1.2467250320598233,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.274198027632776,-0.24001429532475793,2.034183732308018,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-1.6048240600715915,-1.5621160224583583,0.04270803761323316,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.7344578219890803,-0.5214688858396317,1.2129889361494486,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.2100908626522848,-0.7301634334139514,0.4799274292383334,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,1,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,True,-1.237257009057652,-1.0575222965549496,0.17973471250270245,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.101198986097742,-0.18038381068207326,1.9208151754156686,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.6588091431937325,-1.1539929939471354,-1.812802137140868,4,0.25,0.3333333333333333,0.33333333333333337,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,4,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1.326757297882882,-0.6361473029878942,-1.9629046008707762,5,0.2,0.25,0.25,quality_related
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-0.9068363568714419,-0.6953878409574772,0.21144851591396474,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.5279492245133315,0.4878222753051207,3.0157714998184524,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.3801499015401952,0.6128965484701018,2.993046450010297,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.2936142770731385,0.05519917737834251,2.348813454451481,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,unknown,1,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,True,-2.690804643240978,0.42567900650348633,3.116483649744464,6,0.16666666666666666,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.0939680582047977,1.0159620039689952,3.1099300621737926,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.9336570794539862,-0.784080878661782,1.1495762007922044,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.8642173089169256,0.6037960863849716,2.468013395301897,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.3064864295522876,-1.100580177061798,0.20590625249048955,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.2712540012759153,-0.23472689336794605,2.036527107907969,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.143428576236259,-0.31869380825319465,1.824734767983064,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-1.3691199813840407,-1.346290967078497,0.022829014305543627,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.6927535983666493,-0.6934265593529833,-0.0006729609863339592,11,0.09090909090909091,0.5,0.9,other_subject_same_task_side
